Smart-B® para Windows®


Ensayo  Codigo  Tipo  T.D.R  T.A.E.  I.I.E.
   313    V      N       0      49      419
   314    C      N       0      48      418
   315    A      D       0      48      419
   316    X      B     250      50      419
   317    A      D       0      50      419
   318    X      B     216      48      419
   319    A      D       0      50      419
   320    O      N       0      49      419
   321    A      D       0      49      420
   322    N      N       0      50      418
   323    J      N       0      50      420
   324    X      B       0      50      419
   325    G      N       0      49      419
   326    Z      N       0      50      419
   327    A      D       0      50      418
   328    X      B     291      48      419
   329    A      D       0      48      418
   330    X      B     312      48      419
   331    A      D       0      49      420
   332    X      B     255      49      420
   333    Z      N       0      50      419
   334    B      N       0      48      419
   335    A      D       0      49      420
   336    X      B     450      50      419
   337    A      D       0      49      420
   338    X      B     550      49      419
   339    P      N       0      50      419
   340    X      B       0      50      418
   341    A      D       0      48      418
   342    E      N       0      50      418
   343    C      N       0      50      419
   344    X      B       0      48      419
   345    A      D       0      49      420
   346    X      B     268      49      419
   347    A      D       0      50      418
   348    R      N       0      50      418
   349    A      D       0      49      420
   350    X      B     357      48      419
   351    A      D       0      50      419
   352    J      N       0      48      419
   353    L      N       0      50      420
   354    C      N       0      50      419
   355    A      D       0      49      419
   356    B      N       0      50      419
   357    A      D       0      50      418
   358    Q      N       0      49      419
   359    A      D       0      50      418
   360    X      B     428      50      419
   361    A      D       0      50      418
   362    X      B     320      50      418
   363    R      N       0      48      419
   364    B      N       0      50      419
   365    A      D       0      49      420
   366    X      B     441      50      419
   367    A      D       0      50      418
   368    X      B     434      50      420
   369    A      D       0      49      419
   370    X      B       0      50      419
   371    A      D       0      50      419
   372    X      B     388      50      418
   373    A      D       0      48      419
   374    X      B     705      49      419
   375    A      D       0      48      419
   376    V      N       0      48      418
   377    A      D       0      50      418
   378    X      B     275      49      419
   379    V      N       0      50      419
   380    C      N       0      50      418
   381    A      D       0      49      420
   382    X      B     261      48      419
   383    A      D       0      49      419
   384    X      B       0      48      419
   385    A      D       0      50      420
   386    X      B       0      49      420
   387    W      N       0      50      419
   388    G      N       0      50      418
   389    A      D       0      50      418
   390    V      N       0      49      418
   391    Z      N       0      48      419
   392    P      N       0      50      418
   393    A      D       0      50      418
   394    X      B     288      50      418
   395    N      N       0      49      419
   396    B      N       0      48      418
   397    K      N       0      50      418
   398    O      N       0      50      419
   399    A      D       0      50      419
   400    X      B     363      50      418
   401    A      D       0      49      420
   402    H      N       0      48      419
   403    Z      N       0      49      419
   404    V      N       0      49      418
   405    A      D       0      50      419
   406    X      B     436      48      419
   407    A      D       0      48      418
   408    X      B     485      50      419
   409    A      D       0      48      419
   410    X      B     510      49      420
   411    A      D       0      49      419
   412    K      N       0      50      418
   413    B      N       0      50      418
   414    D      N       0      49      420
   415    A      D       0      48      419
   416    U      N       0      50      419
   417    A      D       0      48      419
   418    F      N       0      50      420
   419    A      D       0      49      418
   420    X      B     422      50      420
   421    A      D       0      50      420
   422    X      B     554      49      418
   423    A      D       0      50      419
   424    X      B     509      49      418
   425    A      D       0      48      419
   426    X      B     442      50      420
   427    A      D       0      50      418
   428    X      B     266      48      418
   429    U      N       0      50      418
   430    T      N       0      50      419
   431    M      N       0      50      419
   432    M      N       0      48      418
   433    A      D       0      49      420
   434    B      N       0      49      419
   435    A      D       0      50      419
   436    X      B     471      50      419
   437    A      D       0      50      418
   438    X      B     760      48      420
   439    A      D       0      50      418
   440    X      B       0      48      419
   441    A      D       0      48      418
   442    X      B     208      50      419
   443    F      N       0      50      418
   444    J      N       0      50      418
   445    S      N       0      48      418
   446    Z      N       0      50      420
   447    A      D       0      48      419
   448    J      N       0      49      419
   449    Q      N       0      48      419
   450    G      N       0      50      420
   451    Z      N       0      49      419
   452    N      N       0      50      420
   453    A      D       0      50      419
   454    X      B     358      50      418
   455    A      D       0      50      418
   456    J      N       0      50      418
   457    A      D       0      50      419
   458    X      B     357      50      418
   459    A      D       0      50      418
   460    X      B     279      48      419
   461    R      N       0      49      419
   462    P      N       0      48      419
   463    A      D       0      49      420
   464    X      B       0      48      419
   465    A      D       0      49      420
   466    X      B       0      49      419
   467    A      D       0      50      420
   468    O      N       0      50      419
   469    A      D       0      50      418
   470    X      B     323      48      419
   471    A      D       0      49      419
   472    X      B     286      48      419
   473    A      D       0      48      418
   474    X      B     485      50      419
   475    A      D       0      50      419
   476    O      N       0      50      418
   477    A      D       0      48      419
   478    P      N       0      49      420
   479    A      D       0      48      419
   480    K      N       0      49      420
   481    A      D       0      50      418
   482    R      N       0      50      420
   483    A      D       0      49      420
   484    X      B     365      49      419
   485    A      D       0      50      419
   486    X      B     422      50      418
   487    A      D       0      50      418
   488    P      N       0      48      418
   489    A      D       0      50      418
   490    Q      N       0      49      419
   491    A      D       0      50      419
   492    O      N       0      50      418
   493    A      D       0      49      420
   494    Z      N       0      50      418
   495    A      D       0      49      420
   496    X      B     407      48      419
   497    A      D       0      49      419
   498    X      B     860      49      419
   499    A      D       0      50      420
   500    X      B       0      49      418


[Sumario de aciertos]
Estímulo blanco=115

[Sumario de errores de comisión]
Click falso estímulo blanco (An)=3
Click falso estímulo blanco (nX)=0
Click estímulo neutro=0
Clik de anticipación=1

Total de errores de comisión:4

Tiempo de respuesta promedio:395.739136
