Smart-B® para Windows®


Ensayo  Codigo  Tipo  T.D.R  T.A.E.  I.I.E.
   174    X      B       0      50      420
   175    A      D       0      49      418
   176    Y      N       0      50      420
   177    E      N       0      50      419
   178    X      B     440      50      418
   179    A      D       0      50      418
   180    S      N       0      50      418
   181    A      D       0      50      419
   182    X      B       0      50      418
   183    A      D       0      50      418
   184    X      B       0      48      419
   185    S      N       0      50      418
   186    X      B       0      48      419
   187    A      D       0      49      420
   188    X      B       0      48      418
   189    A      D       0      49      420
   190    N      N       0      48      419
   191    T      N       0      50      420
   192    X      B       0      49      418
   193    A      D       0      50      420
   194    M      N       0      48      419
   195    D      N       0      49      419
   196    R      N       0      48      419
   197    A      D       0      48      418
   198    P      N       0      50      418
   199    A      D       0      49      419
   200    X      B       0      50      418
   201    A      D       0      48      418
   202    U      N     230      49      420
   203    M      N       0      48      419
   204    C      N       0      49      420
   205    A      D       0      48      419
   206    M      N       0      50      420
   207    B      N       0      49      419
   208    X      B       0      50      420
   209    G      N       0      50      419
   210    W      N       0      50      418
   211    A      D       0      50      418
   212    X      B     227      50      418
   213    A      D       0      50      419
   214    X      B       0      50      418
   215    Y      N       0      50      418
   216    F      N       0      48      419
   217    A      D       0      49      419
   218    G      N       0      48      419
   219    A      D       0      49      420
   220    Z      N     160      48      419
   221    A      D       0      49      420
   222    X      B     234      48      419
   223    A      D       0      50      420
   224    D      N       0      50      418
   225    S      N       0      50      420
   226    Q      N       0      50      419
   227    A      D       0      49      419
   228    X      B     290      50      419
   229    A      D       0      50      418
   230    X      B     414      50      418
   231    K      N       0      49      418
   232    X      B       0      48      419
   233    A      D       0      50      418
   234    M      N       0      50      419
   235    A      D       0      48      419
   236    X      B       0      49      420
   237    A      D       0      50      418
   238    R      N       0      49      420
   239    A      D       0      49      419
   240    X      B       0      49      419
   241    Q      N       0      50      419
   242    Z      N       0      50      418
   243    Z      N       0      50      418
   244    X      B       0      50      418
   245    H      N       0      50      419
   246    J      N       0      48      419
   247    A      D       0      50      418
   248    X      B       0      48      419
   249    A      D       0      50      418
   250    X      B       0      50      418
   251    O      N       0      48      418
   252    X      B       0      48      419
   253    D      N       0      49      418
   254    T      N       0      50      419
   255    A      D       0      48      419
   256    R      N       0      49      420
   257    A      D       0      48      419
   258    X      B     209      50      420
   259    A      D       0      49      419
   260    X      B       0      49      419
   261    T      N       0      50      419
   262    S      N       0      50      419
   263    Z      N       0      49      420
   264    Y      N       0      50      418
   265    A      D       0      48      419
   266    X      B     240      50      419
   267    A      D       0      50      419
   268    X      B       0      48      418
   269    A      D       0      48      418
   270    T      N       0      50      419
   271    A      D       0      50      419
   272    X      B     237      48      419
   273    A      D       0      48      419
   274    X      B     254      49      419
   275    V      N       0      50      420
   276    X      B       0      49      418
   277    Q      N       0      50      418
   278    J      N       0      48      419
   279    A      D       0      49      419
   280    X      B     235      48      419
   281    A      D       0      48      418
   282    E      N       0      48      418
   283    A      D       0      49      419
   284    X      B     286      50      418
   285    A      D       0      48      419
   286    X      B       0      50      419
   287    A      D       0      49      419
   288    J      N     241      49      420
   289    A      D       0      50      418
   290    I      N       0      50      420
   291    A      D       0      49      419
   292    B      N       0      49      419
   293    Z      N       0      50      419
   294    H      N       0      50      418
   295    A      D       0      50      418
   296    X      B       0      50      418
   297    A      D       0      50      419
   298    X      B       0      48      419
   299    A      D       0      50      418
   300    X      B     187      48      419
   301    G      N       0      49      420
   302    H      N       0      50      418
   303    A      D       0      49      420
   304    X      B       0      48      419
   305    A      D      21      50      419
   306    I      N       0      49      419
   307    A      D       0      50      420
   308    X      B     285      49      418
   309    L      N       0      50      418
   310    P      N       0      49      419
   311    A      D       0      50      420
   312    X      B       0      50      418
   313    A      D       0      48      420
   314    X      B     368      50      418
   315    O      N       0      48      418
   316    R      N       0      49      419
   317    U      N       0      50      419
   318    J      N       0      49      418
   319    G      N       0      48      419
   320    P      N       0      49      418
   321    A      D       0      48      419
   322    X      B     209      50      420
   323    K      N       0      49      419
   324    W      N       0      49      419
   325    A      D       0      50      419
   326    X      B     226      50      418
   327    A      D       0      48      419
   328    X      B       0      50      418
   329    A      D     352      50      419
   330    X      B       0      48      419
   331    A      D       0      49      420
   332    X      B     225      49      419
   333    A      D       0      50      419
   334    X      B       0      49      420
   335    M      N     220      50      419
   336    G      N       0      48      419
   337    A      D       0      50      419
   338    X      B       0      48      419
   339    A      D       0      50      420
   340    X      B     254      50      419
   341    E      N       0      50      420
   342    X      B       0      50      419
   343    A      D       0      50      418
   344    X      B       0      48      419
   345    A      D     194      48      418
   346    Q      N       0      48      419
   347    T      N       0      50      418
   348    X      B       0      50      418
   349    A      D       0      48      419
   350    X      B       0      50      419
   351    O      N       0      48      419
   352    T      N       0      49      420
   353    A      D       0      50      418
   354    X      B       0      49      420
   355    A      D       0      49      419
   356    K      N       0      50      419
   357    A      D       0      50      419
   358    R      N       0      50      418
   359    A      D       0      48      419
   360    X      B       0      49      419
   361    A      D       0      48      419
   362    X      B       0      48      418
   363    A      D       0      50      418
   364    X      B       0      49      418
   365    A      D       0      49      419
   366    X      B       0      50      418
   367    A      D       0      49      420
   368    J      N       0      48      419
   369    U      N       0      49      419
   370    G      N       0      48      419
   371    A      D       0      50      420
   372    X      B       0      49      420
   373    A      D       0      50      420
   374    X      B       0      50      419
   375    A      D       0      50      418
   376    X      B       0      50      418
   377    A      D       0      50      419
   378    X      B     257      49      418
   379    A      D       0      50      418
   380    X      B       0      50      418
   381    A      D     256      48      419
   382    X      B       0      49      419
   383    A      D       0      48      419
   384    X      B       0      49      420
   385    A      D       0      48      419
   386    X      B       0      49      420
   387    G      N       0      49      419
   388    T      N       0      50      420
   389    K      N       0      50      419
   390    W      N       0      50      418
   391    A      D       0      48      419
   392    X      B       0      49      419
   393    A      D       0      48      419
   394    X      B     164      48      418
   395    A      D       0      50      418
   396    X      B     321      49      419
   397    A      D       0      50      418
   398    X      B     346      48      419
   399    A      D       0      49      420
   400    X      B     444      48      419
   401    A      D       0      49      420
   402    X      B       0      50      418
   403    A      D      20      50      420
   404    X      B     229      49      420
   405    A      D       0      49      419
   406    D      N     238      50      419
   407    D      N       0      50      418
   408    X      B       0      50      418
   409    A      D       0      50      418
   410    X      B       0      48      419
   411    A      D       0      48      418
   412    W      N       0      50      418
   413    R      N       0      48      419
   414    U      N       0      49      419
   415    A      D       0      50      418
   416    X      B       0      49      420
   417    J      N       0      48      420
   418    X      B       0      49      420
   419    H      N       0      48      419
   420    S      N       0      50      420
   421    C      N       0      50      419
   422    D      N       0      50      420
   423    N      N       0      50      419
   424    R      N       0      49      419
   425    Q      N       0      50      419
   426    X      B       0      50      418
   427    Y      N       0      50      418
   428    G      N       0      48      418
   429    K      N       0      48      419
   430    X      B       0      50      419
   431    A      D       0      49      418
   432    X      B     251      48      419
   433    H      N       0      49      420
   434    Q      N       0      50      418
   435    D      N       0      50      420
   436    Z      N       0      49      419
   437    A      D       0      49      419
   438    V      N       0      50      419
   439    A      D       0      50      418
   440    U      N       0      50      418
   441    A      D       0      50      418
   442    H      N       0      50      419
   443    A      D       0      48      419
   444    X      B     284      49      420
   445    A      D       0      49      419
   446    X      B       0      48      418
   447    A      D       0      50      418
   448    X      B     166      49      420
   449    A      D       0      48      419
   450    X      B       0      50      419
   451    D      N       0      48      419
   452    Y      N       0      50      420
   453    A      D     320      50      419
   454    X      B       0      49      419
   455    A      D       0      50      419
   456    X      B       0      50      419
   457    A      D       0      50      419
   458    B      N       0      50      418
   459    P      N       0      48      419
   460    Y      N       0      48      418
   461    V      N       0      48      419
   462    E      N       0      49      420
   463    A      D       0      49      418
   464    K      N       0      48      419
   465    A      D       0      49      420
   466    X      B     274      50      418
   467    G      N       0      49      420
   468    F      N       0      49      419
   469    A      D       0      50      419
   470    X      B     267      50      419
   471    A      D       0      50      418
   472    D      N       0      48      419
   473    C      N       0      50      418
   474    X      B       0      50      419
   475    A      D       0      48      419
   476    X      B       0      49      420
   477    A      D       0      49      420
   478    X      B     324      50      418
   479    A      D       0      50      418
   480    X      B       0      49      420
   481    A      D       0      48      419
   482    V      N       0      49      419
   483    D      N       0      48      419
   484    X      B       0      50      420
   485    E      N       0      49      418
   486    L      N       0      50      420
   487    Z      N       0      50      419
   488    X      B       0      50      418
   489    A      D       0      50      418
   490    X      B       0      50      418
   491    A      D       0      50      419
   492    X      B       0      50      418
   493    A      D       0      50      418
   494    X      B       0      48      419
   495    A      D       0      50      418
   496    X      B       0      48      419
   497    A      D       0      49      420
   498    Z      N     218      48      418
   499    A      D       0      49      420
   500    B      N       0      48      419


[Sumario de aciertos]
Estímulo blanco=47

[Sumario de errores de comisión]
Click falso estímulo blanco (An)=11
Click falso estímulo blanco (nX)=1
Click estímulo neutro=2
Clik de anticipación=11

Total de errores de comisión:25

Tiempo de respuesta promedio:261.382965
