Smart-B® para Windows®


Ensayo  Codigo  Tipo  T.D.R  T.A.E.  I.I.E.
   161    A      D       0      50      419
   162    N      N       0      48      419
   163    A      D       0      50      419
   164    X      B     232      48      419
   165    F      N       0      50      418
   166    K      N       0      50      418
   167    A      D       0      48      418
   168    O      N       0      48      419
   169    A      D       0      50      418
   170    K      N     191      50      419
   171    A      D       0      48      419
   172    N      N       0      49      420
   173    V      N       0      48      419
   174    X      B       0      50      420
   175    N      N       0      49      420
   176    X      B       0      49      419
   177    A      D       0      50      419
   178    X      B     427      50      418
   179    R      N       0      50      418
   180    O      N       0      50      418
   181    A      D       0      50      419
   182    L      N       0      49      418
   183    A      D       0      50      418
   184    V      N       0      48      419
   185    Q      N       0      49      420
   186    V      N       0      48      419
   187    D      N       0      49      420
   188    C      N       0      48      419
   189    D      N       0      51      419
   190    X      B       0      49      419
   191    A      D       0      50      420
   192    X      B     220      49      418
   193    A      D       0      50      418
   194    Z      N       0      48      419
   195    A      D       0      49      419
   196    X      B       0      48      419
   197    A      D       0      48      418
   198    X      B     421      48      418
   199    A      D       0      49      419
   200    Z      N     247      50      418
   201    A      D       0      48      419
   202    X      B       0      50      419
   203    A      D       0      48      419
   204    S      N       0      49      420
   205    A      D     391      50      418
   206    X      B       0      50      420
   207    W      N       0      49      419
   208    N      N       0      49      419
   209    K      N       0      50      419
   210    V      N       0      50      418
   211    A      D       0      50      418
   212    J      N     228      48      418
   213    A      D       0      48      419
   214    X      B     264      48      419
   215    A      D       0      49      420
   216    U      N       0      49      420
   217    A      D       0      50      419
   218    G      N       0      50      418
   219    S      N       0      49      420
   220    X      B     421      48      419
   221    A      D       0      50      419
   222    X      B       0      49      419
   223    A      D       0      50      420
   224    X      B     396      49      418
   225    A      D       0      50      418
   226    X      B     248      48      419
   227    A      D       0      50      419
   228    V      N     225      49      419
   229    A      D       0      48      418
   230    X      B       0      48      419
   231    J      N       0      50      418
   232    Y      N       0      50      418
   233    A      D       0      48      419
   234    X      B       0      50      419
   235    A      D       0      48      420
   236    X      B       0      50      420
   237    A      D     525      49      420
   238    X      B     716      49      419
   239    N      N       0      49      419
   240    R      N       0      49      419
   241    A      D       0      50      419
   242    X      B     735      50      418
   243    A      D       0      48      419
   244    X      B     763      50      418
   245    T      N       0      50      419
   246    Y      N       0      48      419
   247    A      D       0      49      420
   248    E      N       0      49      419
   249    H      N       0      50      419
   250    X      B     442      50      418
   251    A      D       0      49      420
   252    X      B       0      48      419
   253    W      N       0      50      419
   254    Z      N       0      48      419
   255    A      D       0      50      420
   256    X      B       0      49      419
   257    Z      N       0      50      418
   258    I      N       0      48      419
   259    Y      N       0      50      418
   260    T      N       0      49      418
   261    A      D       0      48      419
   262    X      B     420      50      418
   263    A      D       0      50      418
   264    W      N       0      50      418
   265    E      N       0      49      419
   266    K      N       0      48      418
   267    A      D       0      48      419
   268    I      N       0      50      419
   269    A      D       0      50      419
   270    X      B     351      50      418
   271    H      N       0      49      420
   272    X      B       0      48      419
   273    A      D       0      49      419
   274    X      B       0      49      419
   275    C      N       0      50      420
   276    Q      N       0      49      418
   277    A      D       0      49      419
   278    X      B       0      50      419
   279    A      D       0      50      419
   280    X      B       0      48      419
   281    U      N       0      50      418
   282    X      B       0      49      420
   283    A      D       0      48      418
   284    Y      N       0      48      419
   285    R      N       0      50      419
   286    N      N       0      49      418
   287    A      D       0      48      419
   288    K      N     235      49      420
   289    A      D       0      50      418
   290    X      B     190      50      420
   291    A      D       0      49      418
   292    U      N       0      50      419
   293    A      D       0      48      419
   294    W      N       0      50      418
   295    A      D       0      50      419
   296    R      N       0      50      418
   297    W      N       0      50      418
   298    R      N       0      48      419
   299    A      D       0      49      419
   300    X      B       0      48      419
   301    A      D       0      49      420
   302    X      B     764      50      418
   303    A      D       0      49      420
   304    X      B     368      48      419
   305    B      N       0      50      419
   306    N      N       0      49      419
   307    A      D       0      50      420
   308    X      B       0      50      418
   309    A      D       0      50      418
   310    X      B     444      48      419
   311    A      D       0      49      418
   312    X      B     445      49      418
   313    S      N       0      48      419
   314    B      N       0      50      418
   315    A      D       0      50      418
   316    X      B     284      50      418
   317    Q      N       0      49      420
   318    M      N       0      48      418
   319    F      N       0      50      418
   320    X      B       0      50      419
   321    A      D       0      50      419
   322    B      N       0      50      418
   323    D      N       0      49      420
   324    X      B       0      48      419
   325    T      N       0      49      419
   326    I      N       0      49      420
   327    A      D       0      50      418
   328    G      N       0      48      418
   329    A      D       0      49      418
   330    X      B       0      50      419
   331    A      D       0      48      419
   332    X      B       0      49      420
   333    A      D     568      49      419
   334    X      B       0      50      418
   335    F      N       0      50      418
   336    X      B       0      49      420
   337    A      D       0      48      419
   338    X      B     215      50      419
   339    A      D       0      48      419
   340    P      N       0      50      420
   341    T      N       0      50      418
   342    G      N       0      50      420
   343    A      D       0      50      419
   344    G      N     232      50      418
   345    S      N       0      48      419
   346    X      B       0      50      418
   347    A      D       0      50      420
   348    K      N       0      49      419
   349    A      D       0      48      419
   350    X      B       0      49      419
   351    A      D       0      49      420
   352    X      B     169      50      419
   353    A      D       0      50      419
   354    S      N       0      50      418
   355    V      N       0      49      420
   356    M      N       0      48      419
   357    L      N       0      50      419
   358    J      N       0      49      419
   359    A      D       0      50      420
   360    X      B       0      50      418
   361    A      D       0      50      418
   362    H      N     208      48      419
   363    A      D       0      48      418
   364    B      N       0      49      418
   365    A      D       0      49      418
   366    X      B     421      49      418
   367    B      N       0      50      418
   368    X      B       0      48      418
   369    A      D       0      48      419
   370    X      B       0      50      419
   371    A      D       0      49      419
   372    X      B       0      49      420
   373    A      D       0      50      419
   374    Z      N       0      50      418
   375    A      D       0      50      420
   376    R      N       0      50      418
   377    A      D       0      49      419
   378    N      N       0      50      419
   379    A      D       0      50      418
   380    X      B     300      48      419
   381    A      D       0      50      418
   382    Q      N       0      50      419
   383    H      N       0      50      418
   384    X      B     352      49      420
   385    A      D       0      49      419
   386    X      B     210      50      418
   387    L      N       0      50      418
   388    K      N       0      49      420
   389    A      D       0      48      419
   390    X      B     163      49      419
   391    A      D       0      48      419
   392    X      B       0      50      420
   393    A      D       0      50      419
   394    X      B     262      50      420
   395    A      D       0      50      419
   396    Y      N       0      50      418
   397    A      D       0      48      419
   398    M      N     200      48      418
   399    A      D       0      51      419
   400    X      B       0      50      418
   401    C      N       0      50      418
   402    Z      N       0      48      419
   403    H      N       0      50      419
   404    X      B       0      48      419
   405    A      D       0      49      420
   406    X      B     343      50      418
   407    A      D       0      50      420
   408    X      B     516      49      419
   409    A      D       0      50      419
   410    K      N       0      50      419
   411    A      D       0      50      418
   412    X      B       0      49      419
   413    A      D       0      49      419
   414    X      B     213      48      419
   415    E      N       0      48      418
   416    I      N       0      50      418
   417    A      D       0      49      420
   418    X      B     386      50      418
   419    Q      N       0      50      418
   420    X      B       0      49      420
   421    S      N       0      48      419
   422    C      N       0      49      419
   423    A      D       0      48      419
   424    X      B       0      50      420
   425    A      D       0      49      419
   426    V      N     222      50      420
   427    A      D       0      50      419
   428    D      N       0      50      418
   429    A      D       0      50      418
   430    T      N       0      51      418
   431    A      D       0      50      419
   432    X      B       0      50      418
   433    A      D       0      50      418
   434    X      B       0      48      419
   435    A      D       0      49      419
   436    X      B       0      48      419
   437    A      D       0      49      420
   438    X      B       0      48      419
   439    A      D       0      49      420
   440    X      B       0      49      419
   441    A      D       0      50      420
   442    X      B     232      50      419
   443    A      D       0      50      418
   444    N      N       0      48      419
   445    A      D       0      49      419
   446    X      B     419      48      419
   447    A      D       0      48      418
   448    X      B     269      50      418
   449    A      D       0      49      419
   450    X      B     208      50      418
   451    A      D       0      48      419
   452    X      B     196      49      420
   453    A      D       0      48      419
   454    X      B     314      49      420
   455    W      N       0      50      418
   456    K      N       0      50      420
   457    A      D       0      49      419
   458    X      B       0      49      419
   459    A      D       0      50      419
   460    M      N       0      50      418
   461    A      D       0      50      418
   462    O      N       0      49      418
   463    A      D       0      50      419
   464    X      B     243      48      418
   465    A      D       0      50      418
   466    X      B       0      48      419
   467    A      D       0      49      420
   468    X      B     229      50      418
   469    A      D       0      49      420
   470    X      B     237      48      419
   471    A      D       0      50      419
   472    X      B     248      49      418
   473    A      D       0      50      419
   474    X      B     258      50      418
   475    A      D       0      50      420
   476    X      B     250      48      419
   477    A      D       0      49      419
   478    X      B     259      48      419
   479    A      D       0      48      418
   480    X      B     206      48      419
   481    A      D       0      49      419
   482    X      B     201      50      418
   483    A      D       0      48      419
   484    X      B     558      50      419
   485    A      D       0      48      419
   486    X      B     680      49      420
   487    A      D       0      50      418
   488    X      B       0      50      420
   489    A      D       0      49      419
   490    X      B       0      49      419
   491    A      D       0      50      419
   492    X      B       0      50      418
   493    A      D       0      50      418
   494    X      B     214      50      418
   495    A      D     543      49      419
   496    X      B       0      48      419
   497    A      D       0      49      420
   498    X      B     211      49      419
   499    A      D     561      50      418
   500    X      B       0      50      418


[Sumario de aciertos]
Estímulo blanco=66

[Sumario de errores de comisión]
Click falso estímulo blanco (An)=10
Click falso estímulo blanco (nX)=4
Click estímulo neutro=0
Clik de anticipación=10

Total de errores de comisión:24

Tiempo de respuesta promedio:363.030304
