Smart-B® para Windows®


Ensayo  Codigo  Tipo  T.D.R  T.A.E.  I.I.E.
   360    X      B     249      50      419
   361    A      D       0      48      418
   362    L      N       0      48      419
   363    A      D       0      49      419
   364    X      B     243      48      419
   365    A      D       0      49      420
   366    X      B     283      50      418
   367    A      D       0      50      420
   368    X      B     242      50      418
   369    A      D       0      50      419
   370    X      B     251      50      419
   371    A      D       0      50      419
   372    X      B     262      50      418
   373    A      D       0      50      418
   374    X      B     258      50      420
   375    L      N       0      50      418
   376    J      N       0      49      420
   377    A      D       0      49      420
   378    U      N       0      50      418
   379    A      D       0      50      418
   380    X      B     262      49      420
   381    A      D       0      48      419
   382    X      B     270      50      419
   383    N      N       0      49      419
   384    W      N       0      50      420
   385    A      D       0      50      418
   386    X      B     265      50      418
   387    Z      N       0      48      419
   388    X      B       0      50      418
   389    S      N       0      49      418
   390    C      N       0      49      419
   391    A      D       0      50      418
   392    X      B     271      50      419
   393    A      D       0      50      419
   394    X      B     298      48      418
   395    A      D       0      48      419
   396    X      B       0      50      419
   397    A      D       0      48      418
   398    X      B       0      48      419
   399    A      D       0      49      418
   400    X      B     346      50      420
   401    A      D       0      50      418
   402    X      B     211      49      419
   403    A      D       0      49      418
   404    X      B     213      49      418
   405    A      D       0      48      418
   406    P      N       0      50      418
   407    A      D       0      50      419
   408    K      N       0      48      419
   409    U      N       0      49      420
   410    F      N       0      48      419
   411    A      D       0      50      418
   412    U      N       0      50      418
   413    O      N       0      49      420
   414    X      B       0      49      419
   415    A      D       0      50      419
   416    L      N       0      48      419
   417    A      D       0      49      418
   418    X      B     359      49      419
   419    A      D       0      50      420
   420    X      B     247      48      419
   421    A      D       0      50      418
   422    X      B     235      48      419
   423    O      N       0      50      418
   424    X      B       0      50      419
   425    N      N       0      49      418
   426    X      B       0      50      418
   427    A      D       0      48      419
   428    G      N       0      49      419
   429    A      D       0      48      419
   430    X      B     225      49      420
   431    A      D       0      50      418
   432    X      B     257      49      420
   433    S      N       0      48      419
   434    T      N       0      50      419
   435    A      D       0      49      420
   436    S      N       0      50      420
   437    A      D       0      49      419
   438    U      N       0      50      418
   439    D      N       0      50      419
   440    E      N       0      50      418
   441    U      N       0      50      418
   442    K      N       0      48      418
   443    T      N       0      48      419
   444    H      N       0      50      418
   445    K      N       0      50      419
   446    N      N       0      49      419
   447    A      D       0      49      419
   448    V      N       0      48      419
   449    A      D       0      49      420
   450    X      B     231      48      419
   451    B      N       0      50      420
   452    G      N       0      50      419
   453    P      N       0      50      420
   454    X      B       0      50      419
   455    A      D       0      50      418
   456    V      N     202      48      419
   457    A      D       0      50      419
   458    P      N       0      48      419
   459    C      N       0      48      418
   460    G      N       0      50      418
   461    A      D       0      50      419
   462    X      B     240      50      419
   463    A      D       0      48      419
   464    Z      N       0      49      420
   465    B      N       0      48      419
   466    X      B       0      49      420
   467    C      N       0      49      419
   468    S      N       0      50      420
   469    G      N       0      50      419
   470    V      N       0      49      419
   471    A      D       0      50      419
   472    X      B     219      50      418
   473    A      D       0      50      419
   474    X      B     199      48      418
   475    A      D       0      48      420
   476    X      B     226      50      419
   477    A      D       0      48      418
   478    X      B     236      49      418
   479    A      D       0      49      420
   480    X      B     246      48      420
   481    R      N       0      49      420
   482    X      B       0      48      419
   483    A      D       0      49      420
   484    D      N       0      50      418
   485    N      N       0      50      420
   486    X      B       0      49      418
   487    Q      N       0      50      418
   488    X      B       0      48      419
   489    M      N       0      49      419
   490    X      B       0      48      419
   491    K      N       0      50      418
   492    X      B       0      50      418
   493    C      N       0      48      418
   494    X      B       0      48      419
   495    S      N       0      50      419
   496    X      B       0      49      418
   497    U      N       0      48      419
   498    X      B       0      49      418
   499    Y      N       0      49      419
   500    X      B       0      50      420


[Sumario de aciertos]
Estímulo blanco=120

[Sumario de errores de comisión]
Click falso estímulo blanco (An)=4
Click falso estímulo blanco (nX)=0
Click estímulo neutro=0
Clik de anticipación=2

Total de errores de comisión:6

Tiempo de respuesta promedio:276.250000
