Smart-B® para Windows®


Ensayo  Codigo  Tipo  T.D.R  T.A.E.  I.I.E.
   123    G      N       0      48      419
   124    H      N       0      48      419
   125    A      D       0      49      419
   126    N      N       0      50      420
   127    A      D       0      49      418
   128    X      B     281      50      418
   129    A      D       0      48      419
   130    X      B     331      50      418
   131    Q      N       0      50      419
   132    N      N       0      48      419
   133    A      D       0      50      418
   134    X      B     232      50      418
   135    I      N       0      49      419
   136    Q      N       0      48      419
   137    A      D       0      50      419
   138    X      B     251      48      419
   139    J      N       0      49      420
   140    X      B       0      50      418
   141    A      D       0      50      420
   142    X      B     348      49      418
   143    A      D       0      50      418
   144    X      B     333      48      419
   145    E      N       0      48      418
   146    Y      N       0      49      419
   147    M      N       0      50      418
   148    R      N       0      48      418
   149    A      D       0      50      419
   150    G      N       0      49      419
   151    A      D       0      48      419
   152    B      N       0      49      419
   153    A      D       0      50      418
   154    X      B     342      49      420
   155    A      D       0      48      419
   156    X      B     223      50      419
   157    M      N       0      49      419
   158    Y      N       0      49      420
   159    A      D       0      50      419
   160    X      B     240      49      419
   161    A      D       0      50      419
   162    X      B     201      50      418
   163    S      N       0      50      418
   164    X      B       0      48      418
   165    A      D       0      48      419
   166    X      B     254      50      418
   167    A      D       0      50      419
   168    Y      N     265      48      419
   169    A      D       0      49      419
   170    G      N       0      48      419
   171    A      D       0      49      420
   172    L      N       0      48      418
   173    A      D       0      50      420
   174    X      B     275      49      419
   175    A      D       0      50      420
   176    X      B     347      50      419
   177    W      N       0      50      418
   178    D      N       0      48      419
   179    A      D       0      49      419
   180    X      B     264      48      419
   181    A      D       0      48      418
   182    X      B     250      50      418
   183    A      D       0      49      418
   184    X      B     230      49      419
   185    K      N       0      48      418
   186    U      N       0      49      420
   187    A      D       0      48      419
   188    X      B     277      49      420
   189    A      D       0      48      418
   190    Y      N       0      49      418
   191    A      D       0      48      419
   192    X      B     235      50      419
   193    A      D       0      48      419
   194    Q      N     210      50      418
   195    H      N       0      49      418
   196    Q      N       0      48      419
   197    A      D       0      50      418
   198    X      B     208      48      418
   199    A      D       0      50      419
   200    X      B     379      50      419
   201    E      N       0      49      418
   202    U      N       0      50      418
   203    Z      N       0      49      419
   204    R      N       0      50      419
   205    A      D       0      50      418
   206    X      B     228      49      420
   207    A      D       0      48      419
   208    X      B     323      50      419
   209    L      N       0      49      419
   210    E      N       0      50      420
   211    A      D       0      50      418
   212    X      B     260      50      418
   213    A      D       0      48      419
   214    K      N     256      50      418
   215    T      N       0      49      418
   216    W      N       0      48      419
   217    A      D       0      50      418
   218    X      B     220      50      418
   219    A      D       0      49      419
   220    Z      N       0      48      419
   221    A      D       0      49      419
   222    X      B     280      49      419
   223    A      D       0      49      420
   224    K      N       0      48      419
   225    A      D       0      50      420
   226    I      N       0      49      420
   227    A      D       0      50      420
   228    X      B     248      50      419
   229    A      D       0      50      418
   230    X      B     273      50      418
   231    A      D       0      50      419
   232    X      B     228      49      418
   233    A      D       0      50      418
   234    M      N       0      50      420
   235    Y      N       0      50      419
   236    S      N       0      50      419
   237    A      D       0      48      419
   238    X      B     257      49      420
   239    A      D       0      48      420
   240    Y      N       0      50      420
   241    A      D       0      49      419
   242    X      B     236      50      418
   243    I      N       0      49      419
   244    X      B       0      49      419
   245    A      D       0      50      419
   246    X      B     246      50      418
   247    A      D       0      49      418
   248    R      N     227      48      419
   249    A      D       0      50      418
   250    X      B     229      48      419
   251    A      D       0      49      420
   252    X      B     341      48      419
   253    A      D       0      49      418
   254    X      B     302      50      419
   255    A      D       0      49      420
   256    N      N     253      50      418
   257    R      N       0      49      419
   258    R      N       0      49      419
   259    J      N       0      50      420
   260    X      B       0      49      418
   261    A      D       0      50      418
   262    O      N       0      48      419
   263    A      D       0      50      419
   264    X      B     235      48      419
   265    A      D       0      48      418
   266    X      B     277      48      418
   267    A      D       0      49      420
   268    X      B     279      50      419
   269    A      D       0      49      419
   270    X      B     266      50      419
   271    A      D       0      48      419
   272    U      N       0      49      420
   273    A      D       0      49      420
   274    X      B     242      49      418
   275    A      D       0      50      418
   276    Z      N     220      49      419
   277    A      D       0      48      418
   278    I      N       0      50      418
   279    O      N       0      50      418
   280    F      N       0      50      419
   281    A      D       0      50      418
   282    X      B     231      48      419
   283    A      D       0      50      419
   284    X      B     273      49      419
   285    Y      N       0      48      418
   286    X      B       0      49      420
   287    A      D       0      48      418
   288    U      N       0      48      419
   289    A      D       0      50      418
   290    X      B     213      50      419
   291    A      D       0      48      419
   292    X      B       0      50      420
   293    A      D      72      50      419
   294    X      B     336      50      420
   295    A      D       0      50      419
   296    O      N     233      49      419
   297    Q      N       0      50      419
   298    S      N       0      50      418
   299    A      D       0      50      418
   300    E      N       0      48      418
   301    A      D       0      48      419
   302    E      N       0      50      418
   303    A      D       0      50      419
   304    G      N       0      48      420
   305    B      N       0      50      419
   306    L      N       0      50      419
   307    L      N       0      49      419
   308    X      B       0      49      419
   309    V      N       0      49      419
   310    J      N       0      50      419
   311    A      D       0      50      418
   312    X      B     325      50      418
   313    V      N       0      50      418
   314    R      N       0      50      419
   315    A      D       0      48      418
   316    X      B     277      50      418
   317    A      D       0      48      419
   318    X      B     276      50      418
   319    A      D       0      50      418
   320    X      B     217      48      418
   321    T      N       0      48      419
   322    W      N       0      49      418
   323    A      D       0      50      419
   324    Q      N     222      48      419
   325    L      N       0      49      419
   326    B      N       0      48      420
   327    P      N       0      50      419
   328    H      N       0      50      418
   329    A      D       0      49      419
   330    X      B     235      49      419
   331    O      N       0      50      418
   332    R      N       0      49      418
   333    A      D       0      48      419
   334    X      B     254      50      418
   335    L      N       0      48      418
   336    X      B       0      50      418
   337    A      D       0      49      419
   338    X      B     254      48      418
   339    A      D       0      49      420
   340    X      B     238      48      418
   341    A      D       0      48      419
   342    X      B     240      49      418
   343    O      N       0      49      419
   344    X      B       0      48      419
   345    A      D       0      50      420
   346    X      B     227      49      420
   347    A      D       0      50      418
   348    Z      N       0      49      418
   349    A      D       0      50      418
   350    Q      N       0      48      419
   351    Q      N       0      49      419
   352    K      N       0      50      418
   353    Q      N       0      48      418
   354    E      N       0      48      419
   355    A      D       0      50      418
   356    X      B     237      50      418
   357    A      D       0      48      419
   358    X      B     245      50      419
   359    P      N       0      48      418
   360    Q      N       0      50      419
   361    I      N       0      50      419
   362    X      B       0      50      419
   363    A      D       0      48      419
   364    U      N     202      50      420
   365    E      N       0      50      418
   366    F      N       0      50      418
   367    P      N       0      50      420
   368    X      B       0      49      419
   369    A      D       0      48      419
   370    X      B     302      49      420
   371    W      N       0      49      420
   372    X      B       0      50      419
   373    A      D       0      50      419
   374    X      B       0      48      419
   375    A      D     228      49      420
   376    T      N       0      48      419
   377    A      D       0      50      420
   378    Z      N       0      49      419
   379    A      D       0      50      420
   380    X      B     274      50      420
   381    Q      N       0      50      418
   382    X      B       0      50      419
   383    A      D       0      50      418
   384    X      B     343      50      419
   385    A      D       0      50      419
   386    X      B     288      49      419
   387    A      D       0      50      419
   388    X      B     280      50      419
   389    A      D       0      48      418
   390    X      B     274      49      418
   391    U      N       0      50      420
   392    X      B       0      50      418
   393    A      D       0      48      419
   394    X      B     240      49      419
   395    A      D       0      49      419
   396    X      B     248      50      420
   397    A      D       0      49      418
   398    X      B     265      50      418
   399    A      D       0      48      419
   400    X      B     218      50      419
   401    D      N       0      48      419
   402    P      N       0      48      418
   403    A      D       0      48      418
   404    V      N     222      50      419
   405    O      N       0      50      419
   406    T      N       0      48      419
   407    A      D       0      50      419
   408    X      B     345      48      419
   409    A      D       0      49      420
   410    X      B     419      50      418
   411    A      D       0      50      420
   412    V      N       0      50      420
   413    A      D       0      48      418
   414    X      B     379      50      419
   415    A      D       0      50      418
   416    X      B     328      50      418
   417    A      D       0      49      418
   418    X      B     394      48      419
   419    O      N       0      49      419
   420    L      N       0      50      418
   421    R      N       0      49      419
   422    M      N       0      49      420
   423    W      N       0      50      418
   424    P      N       0      50      419
   425    A      D       0      50      419
   426    X      B     256      50      419
   427    G      N       0      48      419
   428    K      N       0      49      418
   429    A      D       0      49      418
   430    X      B     278      48      419
   431    A      D       0      50      418
   432    X      B     263      50      419
   433    D      N       0      49      418
   434    X      B       0      50      418
   435    T      N       0      48      418
   436    I      N       0      50      418
   437    O      N       0      49      419
   438    R      N       0      50      418
   439    M      N       0      48      419
   440    F      N       0      49      420
   441    R      N       0      48      419
   442    X      B       0      49      420
   443    A      D       0      48      419
   444    X      B     228      50      418
   445    K      N       0      48      418
   446    Q      N       0      50      419
   447    M      N       0      48      419
   448    X      B       0      50      418
   449    A      D       0      49      418
   450    X      B     185      48      419
   451    A      D       0      50      418
   452    X      B     237      50      419
   453    A      D       0      50      418
   454    X      B     248      48      419
   455    A      D       0      48      418
   456    X      B     242      48      418
   457    A      D       0      49      420
   458    X      B     188      50      419
   459    Y      N       0      48      418
   460    H      N       0      49      420
   461    P      N       0      48      419
   462    L      N       0      49      419
   463    A      D       0      49      419
   464    X      B     224      50      420
   465    A      D       0      50      418
   466    X      B     249      49      418
   467    L      N       0      48      419
   468    X      B       0      50      418
   469    A      D       0      49      418
   470    X      B     214      48      419
   471    A      D       0      50      419
   472    X      B     175      50      418
   473    K      N       0      49      418
   474    X      B       0      49      418
   475    E      N       0      48      418
   476    J      N       0      50      418
   477    O      N       0      50      419
   478    N      N       0      50      419
   479    Y      N       0      50      418
   480    X      B       0      49      420
   481    A      D       0      48      419
   482    X      B     163      50      419
   483    N      N       0      49      418
   484    V      N       0      50      419
   485    U      N       0      48      419
   486    X      B       0      50      420
   487    W      N       0      49      419
   488    Z      N       0      50      419
   489    A      D       0      48      419
   490    X      B     192      48      418
   491    T      N       0      48      419
   492    Y      N       0      49      418
   493    A      D       0      50      418
   494    X      B     293      48      419
   495    A      D       0      50      419
   496    X      B     254      48      419
   497    A      D       0      49      420
   498    X      B     199      50      420
   499    A      D       0      49      419
   500    X      B     104      50      419


[Sumario de aciertos]
Estímulo blanco=123

[Sumario de errores de comisión]
Click falso estímulo blanco (An)=11
Click falso estímulo blanco (nX)=0
Click estímulo neutro=0
Clik de anticipación=2

Total de errores de comisión:13

Tiempo de respuesta promedio:270.560974
